Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
1,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: blueberry, raspberry, coconut, avocado, date, peach, mango, passion fruit, apple, pickle, kiwi, papaya, grapefruit, tangelo, lemon, gooseberry, plum, pear, muskmelon, melon, gourd, tangerine, black raspberry, tomato, guava, cantaloupe. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, apricot is ",absent,absent,apricot,6,fruits
1,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: blueberry, raspberry, coconut, avocado, date, peach, mango, passion fruit, apple, pickle, kiwi, papaya, grapefruit, tangelo, lemon, gooseberry, plum, pear, muskmelon, melon, gourd, tangerine, black raspberry, tomato, guava, cantaloupe. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, tangerine is ",absent,present,tangerine,7,fruits
1,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: blueberry, raspberry, coconut, avocado, date, peach, mango, passion fruit, apple, pickle, kiwi, papaya, grapefruit, tangelo, lemon, gooseberry, plum, pear, muskmelon, melon, gourd, tangerine, black raspberry, tomato, guava, cantaloupe. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, plum is ",absent,present,plum,8,fruits
1,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: blueberry, raspberry, coconut, avocado, date, peach, mango, passion fruit, apple, pickle, kiwi, papaya, grapefruit, tangelo, lemon, gooseberry, plum, pear, muskmelon, melon, gourd, tangerine, black raspberry, tomato, guava, cantaloupe. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, grape is ",absent,absent,grape,9,fruits
1,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: blueberry, raspberry, coconut, avocado, date, peach, mango, passion fruit, apple, pickle, kiwi, papaya, grapefruit, tangelo, lemon, gooseberry, plum, pear, muskmelon, melon, gourd, tangerine, black raspberry, tomato, guava, cantaloupe. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, nectarine is ",absent,absent,nectarine,10,fruits
1,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: blueberry, raspberry, coconut, avocado, date, peach, mango, passion fruit, apple, pickle, kiwi, papaya, grapefruit, tangelo, lemon, gooseberry, plum, pear, muskmelon, melon, gourd, tangerine, black raspberry, tomato, guava, cantaloupe. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, strawberry is ",absent,absent,strawberry,11,fruits
1,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: blueberry, raspberry, coconut, avocado, date, peach, mango, passion fruit, apple, pickle, kiwi, papaya, grapefruit, tangelo, lemon, gooseberry, plum, pear, muskmelon, melon, gourd, tangerine, black raspberry, tomato, guava, cantaloupe. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, grapefruit is ",absent,present,grapefruit,12,fruits
1,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: blueberry, raspberry, coconut, avocado, date, peach, mango, passion fruit, apple, pickle, kiwi, papaya, grapefruit, tangelo, lemon, gooseberry, plum, pear, muskmelon, melon, gourd, tangerine, black raspberry, tomato, guava, cantaloupe. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, berry is ",absent,absent,berry,13,fruits
1,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: blueberry, raspberry, coconut, avocado, date, peach, mango, passion fruit, apple, pickle, kiwi, papaya, grapefruit, tangelo, lemon, gooseberry, plum, pear, muskmelon, melon, gourd, tangerine, black raspberry, tomato, guava, cantaloupe. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, cherry is ",absent,absent,cherry,14,fruits
1,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: blueberry, raspberry, coconut, avocado, date, peach, mango, passion fruit, apple, pickle, kiwi, papaya, grapefruit, tangelo, lemon, gooseberry, plum, pear, muskmelon, melon, gourd, tangerine, black raspberry, tomato, guava, cantaloupe. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pineapple is ",absent,absent,pineapple,15,fruits
1,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: blueberry, raspberry, coconut, avocado, date, peach, mango, passion fruit, apple, pickle, kiwi, papaya, grapefruit, tangelo, lemon, gooseberry, plum, pear, muskmelon, melon, gourd, tangerine, black raspberry, tomato, guava, cantaloupe. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, blackberry is ",absent,absent,blackberry,16,fruits
1,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: blueberry, raspberry, coconut, avocado, date, peach, mango, passion fruit, apple, pickle, kiwi, papaya, grapefruit, tangelo, lemon, gooseberry, plum, pear, muskmelon, melon, gourd, tangerine, black raspberry, tomato, guava, cantaloupe. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, melon is ",absent,present,melon,17,fruits
