Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, van is ",absent,present,van,11,vehicle
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, Honda is ",absent,absent,Honda,12,vehicle
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, cable car is ",absent,absent,cable car,13,vehicle
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, train is ",absent,present,train,14,vehicle
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, trolley is ",absent,present,trolley,15,vehicle
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, bicycle is ",absent,absent,bicycle,16,vehicle
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, carriage is ",absent,absent,carriage,17,vehicle
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, airplane is ",absent,present,airplane,18,vehicle
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, bike is ",absent,absent,bike,19,vehicle
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, boat is ",absent,absent,boat,20,vehicle
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, jet is ",absent,present,jet,21,vehicle
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, ship is ",absent,present,ship,22,vehicle
