Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
2,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: cane, undershirt, cape, scarf, shirt, pant, sandal, sweatshirt, hairband, glove, tuxedo, bra, coat, slip, hat, bathrobe, tie, pajama, earring, slack, bracelet, mitten, suit, panty, overshoe, hoodie, apron, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, glove is ",present,present,glove,43,clothing
2,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: cane, undershirt, cape, scarf, shirt, pant, sandal, sweatshirt, hairband, glove, tuxedo, bra, coat, slip, hat, bathrobe, tie, pajama, earring, slack, bracelet, mitten, suit, panty, overshoe, hoodie, apron, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, apron is ",present,present,apron,44,clothing
2,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: cane, undershirt, cape, scarf, shirt, pant, sandal, sweatshirt, hairband, glove, tuxedo, bra, coat, slip, hat, bathrobe, tie, pajama, earring, slack, bracelet, mitten, suit, panty, overshoe, hoodie, apron, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, earmuff is ",present,absent,earmuff,45,clothing
2,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: cane, undershirt, cape, scarf, shirt, pant, sandal, sweatshirt, hairband, glove, tuxedo, bra, coat, slip, hat, bathrobe, tie, pajama, earring, slack, bracelet, mitten, suit, panty, overshoe, hoodie, apron, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, handkerchief is ",present,absent,handkerchief,46,clothing
2,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: cane, undershirt, cape, scarf, shirt, pant, sandal, sweatshirt, hairband, glove, tuxedo, bra, coat, slip, hat, bathrobe, tie, pajama, earring, slack, bracelet, mitten, suit, panty, overshoe, hoodie, apron, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, purse is ",present,absent,purse,47,clothing
2,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: cane, undershirt, cape, scarf, shirt, pant, sandal, sweatshirt, hairband, glove, tuxedo, bra, coat, slip, hat, bathrobe, tie, pajama, earring, slack, bracelet, mitten, suit, panty, overshoe, hoodie, apron, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, hairband is ",present,present,hairband,48,clothing
2,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: cane, undershirt, cape, scarf, shirt, pant, sandal, sweatshirt, hairband, glove, tuxedo, bra, coat, slip, hat, bathrobe, tie, pajama, earring, slack, bracelet, mitten, suit, panty, overshoe, hoodie, apron, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, ring is ",present,absent,ring,49,clothing
2,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: cane, undershirt, cape, scarf, shirt, pant, sandal, sweatshirt, hairband, glove, tuxedo, bra, coat, slip, hat, bathrobe, tie, pajama, earring, slack, bracelet, mitten, suit, panty, overshoe, hoodie, apron, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, earring is ",present,present,earring,50,clothing
2,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: cane, undershirt, cape, scarf, shirt, pant, sandal, sweatshirt, hairband, glove, tuxedo, bra, coat, slip, hat, bathrobe, tie, pajama, earring, slack, bracelet, mitten, suit, panty, overshoe, hoodie, apron, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, watch is ",present,absent,watch,51,clothing
2,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: cane, undershirt, cape, scarf, shirt, pant, sandal, sweatshirt, hairband, glove, tuxedo, bra, coat, slip, hat, bathrobe, tie, pajama, earring, slack, bracelet, mitten, suit, panty, overshoe, hoodie, apron, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, cuff link is ",present,absent,cuff link,52,clothing
