Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
1,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: chalk, plane, wheelbarrow, saw, square, screwdriver, T-square, apron, plaster, sawhorse, axe, file, nut, slide rule, knife, awl, pliers, vise, tape measure, miter box, wood, crowbar, drill, chisel, plumb line, wrench, screw, stapler, anvil, nail, crane. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, rag is ",present,absent,rag,58,tool
1,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: chalk, plane, wheelbarrow, saw, square, screwdriver, T-square, apron, plaster, sawhorse, axe, file, nut, slide rule, knife, awl, pliers, vise, tape measure, miter box, wood, crowbar, drill, chisel, plumb line, wrench, screw, stapler, anvil, nail, crane. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, scissor is ",present,absent,scissor,59,tool
1,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: chalk, plane, wheelbarrow, saw, square, screwdriver, T-square, apron, plaster, sawhorse, axe, file, nut, slide rule, knife, awl, pliers, vise, tape measure, miter box, wood, crowbar, drill, chisel, plumb line, wrench, screw, stapler, anvil, nail, crane. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, crane is ",present,present,crane,60,tool
1,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: chalk, plane, wheelbarrow, saw, square, screwdriver, T-square, apron, plaster, sawhorse, axe, file, nut, slide rule, knife, awl, pliers, vise, tape measure, miter box, wood, crowbar, drill, chisel, plumb line, wrench, screw, stapler, anvil, nail, crane. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, saw is ",absent,present,saw,1,tool
1,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: chalk, plane, wheelbarrow, saw, square, screwdriver, T-square, apron, plaster, sawhorse, axe, file, nut, slide rule, knife, awl, pliers, vise, tape measure, miter box, wood, crowbar, drill, chisel, plumb line, wrench, screw, stapler, anvil, nail, crane. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, hammer is ",absent,absent,hammer,2,tool
1,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: chalk, plane, wheelbarrow, saw, square, screwdriver, T-square, apron, plaster, sawhorse, axe, file, nut, slide rule, knife, awl, pliers, vise, tape measure, miter box, wood, crowbar, drill, chisel, plumb line, wrench, screw, stapler, anvil, nail, crane. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, ruler is ",absent,absent,ruler,3,tool
1,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: chalk, plane, wheelbarrow, saw, square, screwdriver, T-square, apron, plaster, sawhorse, axe, file, nut, slide rule, knife, awl, pliers, vise, tape measure, miter box, wood, crowbar, drill, chisel, plumb line, wrench, screw, stapler, anvil, nail, crane. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, screwdriver is ",absent,present,screwdriver,4,tool
1,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: chalk, plane, wheelbarrow, saw, square, screwdriver, T-square, apron, plaster, sawhorse, axe, file, nut, slide rule, knife, awl, pliers, vise, tape measure, miter box, wood, crowbar, drill, chisel, plumb line, wrench, screw, stapler, anvil, nail, crane. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, drill is ",absent,present,drill,5,tool
1,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: chalk, plane, wheelbarrow, saw, square, screwdriver, T-square, apron, plaster, sawhorse, axe, file, nut, slide rule, knife, awl, pliers, vise, tape measure, miter box, wood, crowbar, drill, chisel, plumb line, wrench, screw, stapler, anvil, nail, crane. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, nail is ",absent,present,nail,6,tool
1,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: chalk, plane, wheelbarrow, saw, square, screwdriver, T-square, apron, plaster, sawhorse, axe, file, nut, slide rule, knife, awl, pliers, vise, tape measure, miter box, wood, crowbar, drill, chisel, plumb line, wrench, screw, stapler, anvil, nail, crane. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, tape measure is ",absent,present,tape measure,7,tool
