Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
1,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: horse, train, rattle, top, game, sandbox, teddy bear, jacks, lego, ball, block, crayons, yo-yo, sled, swing, tricycle, bat, pogo stick, paper dolls, bike, stilts, stuffed animal, cards, water pistol, car, airplane, truck, bicycle, mitt, tennis racket, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, gun is ",present,absent,gun,57,toys
1,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: horse, train, rattle, top, game, sandbox, teddy bear, jacks, lego, ball, block, crayons, yo-yo, sled, swing, tricycle, bat, pogo stick, paper dolls, bike, stilts, stuffed animal, cards, water pistol, car, airplane, truck, bicycle, mitt, tennis racket, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, animals is ",present,absent,animals,58,toys
1,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: horse, train, rattle, top, game, sandbox, teddy bear, jacks, lego, ball, block, crayons, yo-yo, sled, swing, tricycle, bat, pogo stick, paper dolls, bike, stilts, stuffed animal, cards, water pistol, car, airplane, truck, bicycle, mitt, tennis racket, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, tennis racket is ",present,present,tennis racket,59,toys
1,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: horse, train, rattle, top, game, sandbox, teddy bear, jacks, lego, ball, block, crayons, yo-yo, sled, swing, tricycle, bat, pogo stick, paper dolls, bike, stilts, stuffed animal, cards, water pistol, car, airplane, truck, bicycle, mitt, tennis racket, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, books is ",present,absent,books,60,toys
1,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: horse, train, rattle, top, game, sandbox, teddy bear, jacks, lego, ball, block, crayons, yo-yo, sled, swing, tricycle, bat, pogo stick, paper dolls, bike, stilts, stuffed animal, cards, water pistol, car, airplane, truck, bicycle, mitt, tennis racket, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, doll is ",absent,absent,doll,1,toys
1,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: horse, train, rattle, top, game, sandbox, teddy bear, jacks, lego, ball, block, crayons, yo-yo, sled, swing, tricycle, bat, pogo stick, paper dolls, bike, stilts, stuffed animal, cards, water pistol, car, airplane, truck, bicycle, mitt, tennis racket, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, top is ",absent,present,top,2,toys
1,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: horse, train, rattle, top, game, sandbox, teddy bear, jacks, lego, ball, block, crayons, yo-yo, sled, swing, tricycle, bat, pogo stick, paper dolls, bike, stilts, stuffed animal, cards, water pistol, car, airplane, truck, bicycle, mitt, tennis racket, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, jack-in-the-box is ",absent,absent,jack-in-the-box,3,toys
1,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: horse, train, rattle, top, game, sandbox, teddy bear, jacks, lego, ball, block, crayons, yo-yo, sled, swing, tricycle, bat, pogo stick, paper dolls, bike, stilts, stuffed animal, cards, water pistol, car, airplane, truck, bicycle, mitt, tennis racket, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, toy soldier is ",absent,absent,toy soldier,4,toys
1,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: horse, train, rattle, top, game, sandbox, teddy bear, jacks, lego, ball, block, crayons, yo-yo, sled, swing, tricycle, bat, pogo stick, paper dolls, bike, stilts, stuffed animal, cards, water pistol, car, airplane, truck, bicycle, mitt, tennis racket, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, yo-yo is ",absent,present,yo-yo,5,toys
1,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: horse, train, rattle, top, game, sandbox, teddy bear, jacks, lego, ball, block, crayons, yo-yo, sled, swing, tricycle, bat, pogo stick, paper dolls, bike, stilts, stuffed animal, cards, water pistol, car, airplane, truck, bicycle, mitt, tennis racket, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, block is ",absent,present,block,6,toys
1,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: horse, train, rattle, top, game, sandbox, teddy bear, jacks, lego, ball, block, crayons, yo-yo, sled, swing, tricycle, bat, pogo stick, paper dolls, bike, stilts, stuffed animal, cards, water pistol, car, airplane, truck, bicycle, mitt, tennis racket, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, marbles is ",absent,absent,marbles,7,toys
