Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
1,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: escarole, squash, spinach, asparagus, kale, green pepper, seaweed, eggplant, sauerkraut, pickle, rhubarb, green bean, green, parsnip, radish, beet, leek, pumpkin, green onion, parsley, broccoli, potato, cauliflower, watercress, pea, peanut, rutabaga, artichoke, zucchini. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, garlic is ",present,absent,garlic,53,vegetable
1,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: escarole, squash, spinach, asparagus, kale, green pepper, seaweed, eggplant, sauerkraut, pickle, rhubarb, green bean, green, parsnip, radish, beet, leek, pumpkin, green onion, parsley, broccoli, potato, cauliflower, watercress, pea, peanut, rutabaga, artichoke, zucchini. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, dandelion is ",present,absent,dandelion,54,vegetable
1,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: escarole, squash, spinach, asparagus, kale, green pepper, seaweed, eggplant, sauerkraut, pickle, rhubarb, green bean, green, parsnip, radish, beet, leek, pumpkin, green onion, parsley, broccoli, potato, cauliflower, watercress, pea, peanut, rutabaga, artichoke, zucchini. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, peanut is ",present,present,peanut,55,vegetable
1,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: escarole, squash, spinach, asparagus, kale, green pepper, seaweed, eggplant, sauerkraut, pickle, rhubarb, green bean, green, parsnip, radish, beet, leek, pumpkin, green onion, parsley, broccoli, potato, cauliflower, watercress, pea, peanut, rutabaga, artichoke, zucchini. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, rice is ",present,absent,rice,56,vegetable
1,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: escarole, squash, spinach, asparagus, kale, green pepper, seaweed, eggplant, sauerkraut, pickle, rhubarb, green bean, green, parsnip, radish, beet, leek, pumpkin, green onion, parsley, broccoli, potato, cauliflower, watercress, pea, peanut, rutabaga, artichoke, zucchini. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, pea is ",absent,present,pea,1,vegetable
1,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: escarole, squash, spinach, asparagus, kale, green pepper, seaweed, eggplant, sauerkraut, pickle, rhubarb, green bean, green, parsnip, radish, beet, leek, pumpkin, green onion, parsley, broccoli, potato, cauliflower, watercress, pea, peanut, rutabaga, artichoke, zucchini. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, carrot is ",absent,absent,carrot,2,vegetable
1,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: escarole, squash, spinach, asparagus, kale, green pepper, seaweed, eggplant, sauerkraut, pickle, rhubarb, green bean, green, parsnip, radish, beet, leek, pumpkin, green onion, parsley, broccoli, potato, cauliflower, watercress, pea, peanut, rutabaga, artichoke, zucchini. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, green bean is ",absent,present,green bean,3,vegetable
1,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: escarole, squash, spinach, asparagus, kale, green pepper, seaweed, eggplant, sauerkraut, pickle, rhubarb, green bean, green, parsnip, radish, beet, leek, pumpkin, green onion, parsley, broccoli, potato, cauliflower, watercress, pea, peanut, rutabaga, artichoke, zucchini. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, string bean is ",absent,absent,string bean,4,vegetable
1,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: escarole, squash, spinach, asparagus, kale, green pepper, seaweed, eggplant, sauerkraut, pickle, rhubarb, green bean, green, parsnip, radish, beet, leek, pumpkin, green onion, parsley, broccoli, potato, cauliflower, watercress, pea, peanut, rutabaga, artichoke, zucchini. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, spinach is ",absent,present,spinach,5,vegetable
1,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: escarole, squash, spinach, asparagus, kale, green pepper, seaweed, eggplant, sauerkraut, pickle, rhubarb, green bean, green, parsnip, radish, beet, leek, pumpkin, green onion, parsley, broccoli, potato, cauliflower, watercress, pea, peanut, rutabaga, artichoke, zucchini. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, broccoli is ",absent,present,broccoli,6,vegetable
